landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
0.6438264846801758,0.8976729512214661,-1.140875497185334e-06,0.6002747416496277,0.7608286738395691,-0.04484815523028374,0.6316596865653992,0.5913858413696289,-0.057200297713279724,0.6714941263198853,0.4784882664680481,-0.06432314962148666,0.6874933242797852,0.3845481276512146,-0.06306059658527374,0.7889874577522278,0.5697970986366272,-0.021389422938227654,0.7103522419929504,0.5999963283538818,-0.062121596187353134,0.6704741716384888,0.6597256660461426,-0.08776316046714783,0.6837164163589478,0.6694108247756958,-0.10506447404623032,0.8440415263175964,0.6405386328697205,-0.02020363323390484,0.735038161277771,0.6949650645256042,-0.057464808225631714,0.686780571937561,0.7423542737960815,-0.06836371123790741,0.7017737030982971,0.741402268409729,-0.07307993620634079,0.8691362738609314,0.7358279228210449,-0.027855880558490753,0.7587477564811707,0.7915411591529846,-0.07096429914236069,0.7123551964759827,0.8209538459777832,-0.06661643087863922,0.7280803322792053,0.807032585144043,-0.05924076586961746,0.8788217306137085,0.8334358930587769,-0.04083774611353874,0.7838638424873352,0.878993034362793,-0.07284757494926453,0.7424224019050598,0.8914400339126587,-0.0743449404835701,0.7520003318786621,0.8725996017456055,-0.07047311216592789
0.6451682448387146,0.9018840789794922,-1.1351862667652313e-06,0.6028096675872803,0.7696554064750671,-0.047012411057949066,0.6327263116836548,0.5993236303329468,-0.06096159666776657,0.6699967980384827,0.48601752519607544,-0.06977963447570801,0.6830618381500244,0.3899778425693512,-0.0701257511973381,0.7961626052856445,0.5772673487663269,-0.01923387497663498,0.7189057469367981,0.6052025556564331,-0.06205345317721367,0.6793003082275391,0.6613678932189941,-0.08922463655471802,0.6937253475189209,0.6688339710235596,-0.1077285185456276,0.8509912490844727,0.6445925831794739,-0.01782611757516861,0.7475457787513733,0.6952084302902222,-0.058269765228033066,0.7005553841590881,0.741077184677124,-0.07112903892993927,0.7182093858718872,0.7356272339820862,-0.07683642208576202,0.8774051070213318,0.736089289188385,-0.025849493220448494,0.7738434076309204,0.7862952947616577,-0.07093747705221176,0.7278361916542053,0.8180480599403381,-0.0657329186797142,0.7461304664611816,0.801144003868103,-0.05782754346728325,0.8902522921562195,0.8328158259391785,-0.039610616862773895,0.8035678863525391,0.8732571601867676,-0.07175106555223465,0.7616479992866516,0.8895542025566101,-0.07179079949855804,0.7733119130134583,0.8721269369125366,-0.06715963780879974
0.652629017829895,0.8908610343933105,-1.1293213901808485e-06,0.6164578199386597,0.7609214782714844,-0.04527369886636734,0.6503274440765381,0.5908771753311157,-0.058058708906173706,0.6831561326980591,0.4799548387527466,-0.0682133361697197,0.6891440153121948,0.38866716623306274,-0.07060450315475464,0.8124193549156189,0.5772096514701843,-0.008217444643378258,0.7651193141937256,0.5811986923217773,-0.052598513662815094,0.7179952263832092,0.6398555636405945,-0.08184438198804855,0.7205279469490051,0.6601536870002747,-0.10038374364376068,0.8720934391021729,0.6459701061248779,-0.008761773817241192,0.8003689050674438,0.6794478893280029,-0.0509742870926857,0.7376813888549805,0.7296218872070312,-0.0649881437420845,0.7470190525054932,0.7335696816444397,-0.06914517283439636,0.9011905193328857,0.7396746873855591,-0.019525185227394104,0.8289530873298645,0.7801766991615295,-0.06638003885746002,0.7662045359611511,0.8113937973976135,-0.05896713212132454,0.7755303382873535,0.80167156457901,-0.04691094532608986,0.9161714315414429,0.8389031887054443,-0.035954348742961884,0.8597276210784912,0.8704111576080322,-0.06537233293056488,0.805869460105896,0.8830263614654541,-0.05965537950396538,0.8080443143844604,0.8682900667190552,-0.049963898956775665
0.6578289866447449,0.8949457406997681,-1.1367225170033635e-06,0.6261177659034729,0.7594456076622009,-0.04234040528535843,0.6601975560188293,0.5888797044754028,-0.05562674254179001,0.6916707754135132,0.47642451524734497,-0.06756536662578583,0.6993964314460754,0.3842330873012543,-0.07222302258014679,0.8169718980789185,0.5724436044692993,-0.005794637370854616,0.7775371074676514,0.570311427116394,-0.052614565938711166,0.7283712029457092,0.629000186920166,-0.08281883597373962,0.7235140800476074,0.6575767993927002,-0.10074345767498016,0.878147542476654,0.6389234662055969,-0.007347232196480036,0.808824360370636,0.6650967597961426,-0.0526985339820385,0.7430535554885864,0.7174057364463806,-0.06748940050601959,0.7440577745437622,0.7307581901550293,-0.07062766700983047,0.9090678095817566,0.729508638381958,-0.019159233197569847,0.8338325619697571,0.7691380381584167,-0.06885706633329391,0.7650399208068848,0.8050960302352905,-0.06200820580124855,0.7644386291503906,0.8035247325897217,-0.04854417219758034,0.9257533550262451,0.8271404504776001,-0.03647565469145775,0.8600752949714661,0.859271228313446,-0.06754017621278763,0.8008988499641418,0.8760954141616821,-0.062237098813056946,0.7963638305664062,0.8666132688522339,-0.051674045622348785
0.6385011672973633,0.9017309546470642,-1.2207809731989983e-06,0.6035317182540894,0.7670449018478394,-0.047437503933906555,0.6401519775390625,0.5929700136184692,-0.062328699976205826,0.6754610538482666,0.475608766078949,-0.07383205741643906,0.6855080723762512,0.378279447555542,-0.0769575908780098,0.8057856559753418,0.5710732340812683,-0.012775813229382038,0.7515066862106323,0.5814061760902405,-0.05825858190655708,0.6998562216758728,0.6454797983169556,-0.08540269732475281,0.7021244764328003,0.6661062836647034,-0.10263858735561371,0.8637266159057617,0.6393679976463318,-0.013145171105861664,0.7811896204948425,0.67417973279953,-0.058859843760728836,0.7178165316581726,0.7274024486541748,-0.0728362649679184,0.7278410196304321,0.7314232587814331,-0.07639376819133759,0.8927948474884033,0.7333773970603943,-0.023824088275432587,0.8131066560745239,0.7742756009101868,-0.07623577862977982,0.7501922845840454,0.8115715384483337,-0.06980424374341965,0.7602013349533081,0.8037823438644409,-0.05728110671043396,0.9090671539306641,0.8347610235214233,-0.0400364026427269,0.8521294593811035,0.8648797869682312,-0.07490719109773636,0.7957123517990112,0.8821200132369995,-0.07002521306276321,0.7955492734909058,0.8699579238891602,-0.05963905155658722
0.6392443180084229,0.9028899073600769,-1.182358118967386e-06,0.6049867868423462,0.7689405083656311,-0.047398194670677185,0.6374625563621521,0.594514012336731,-0.06347904354333878,0.6698988676071167,0.47455573081970215,-0.07674144953489304,0.6821737289428711,0.37420451641082764,-0.08187916874885559,0.8051941394805908,0.5766081809997559,-0.011999485082924366,0.7510288953781128,0.5821475386619568,-0.0624614842236042,0.7017176747322083,0.6422253251075745,-0.09536374360322952,0.7028260231018066,0.6673422455787659,-0.11543004214763641,0.8648842573165894,0.6453812122344971,-0.012090959586203098,0.7828781604766846,0.6773583889007568,-0.060331836342811584,0.7220107913017273,0.7284206748008728,-0.07663209736347198,0.7319313287734985,0.7380842566490173,-0.08178576081991196,0.8949792385101318,0.7391138076782227,-0.02302156202495098,0.8143547177314758,0.7796974778175354,-0.07582587748765945,0.7538134455680847,0.8128750324249268,-0.07002640515565872,0.7635219693183899,0.8067885637283325,-0.05800927057862282,0.9115115404129028,0.8389014601707458,-0.0397232361137867,0.8510993719100952,0.8681167364120483,-0.07344012707471848,0.7972318530082703,0.8823055028915405,-0.06907512992620468,0.798920750617981,0.8703417778015137,-0.05952795222401619
0.6577759981155396,0.8973760604858398,-1.1424475587773486e-06,0.6149880886077881,0.761646032333374,-0.04770123213529587,0.6465595364570618,0.5831090807914734,-0.06250998377799988,0.6802103519439697,0.46345120668411255,-0.07497146725654602,0.6874884366989136,0.3638600707054138,-0.07821040600538254,0.8054701089859009,0.5545410513877869,-0.011299239471554756,0.7725510001182556,0.5487890243530273,-0.05949949845671654,0.7222703695297241,0.6239134669303894,-0.08610043674707413,0.7152653932571411,0.6591014266014099,-0.10043781995773315,0.8720374703407288,0.6185038685798645,-0.01039548683911562,0.8097956776618958,0.6489307284355164,-0.05698677524924278,0.7419688701629639,0.7144457697868347,-0.06807617843151093,0.7436847686767578,0.726067841053009,-0.06820639222860336,0.9074752330780029,0.7095182538032532,-0.020482182502746582,0.843174934387207,0.753456711769104,-0.07277300208806992,0.7717669606208801,0.799156904220581,-0.06190995126962662,0.7725906372070312,0.7979538440704346,-0.045019492506980896,0.9275487065315247,0.8083715438842773,-0.03634404018521309,0.8798341155052185,0.8422980904579163,-0.06781847029924393,0.8215011954307556,0.8641253709793091,-0.05970350652933121,0.8188857436180115,0.8563922047615051,-0.046839889138936996
0.6456544995307922,0.897624135017395,-1.2030078551106271e-06,0.6087878346443176,0.757593035697937,-0.04949626326560974,0.6437312364578247,0.581771969795227,-0.06534167379140854,0.6766237020492554,0.46148258447647095,-0.07781147211790085,0.6858202815055847,0.3627871572971344,-0.08147702366113663,0.815167248249054,0.5651957988739014,-0.013125798664987087,0.7584467530250549,0.5669814348220825,-0.06189829856157303,0.7079725861549377,0.6343168020248413,-0.0914902538061142,0.7120278477668762,0.6582890748977661,-0.10956253111362457,0.8734766840934753,0.6359786987304688,-0.012823076918721199,0.7945951819419861,0.6574831008911133,-0.061954837292432785,0.7313072085380554,0.7182482481002808,-0.07622026652097702,0.744363009929657,0.7293558716773987,-0.07922642678022385,0.9034906029701233,0.7310861945152283,-0.02338169515132904,0.8309799432754517,0.7555922865867615,-0.07792528718709946,0.7654731869697571,0.7969152331352234,-0.06814990937709808,0.7756227850914001,0.7946212887763977,-0.05247154459357262,0.9203322529792786,0.8310421109199524,-0.0397934727370739,0.8733001947402954,0.8475509881973267,-0.07444074749946594,0.8149047493934631,0.865090548992157,-0.0665469691157341,0.8139327764511108,0.8582561016082764,-0.05377659201622009
0.6679136157035828,0.8886081576347351,-1.2149677104389411e-06,0.6175437569618225,0.7290806174278259,-0.04853840917348862,0.6506780982017517,0.5467587113380432,-0.06453102082014084,0.6972784996032715,0.4315676689147949,-0.07636009156703949,0.7132934331893921,0.32950839400291443,-0.07786203175783157,0.8207474946975708,0.5257934927940369,-0.02049688994884491,0.7493581771850586,0.49582353234291077,-0.0688881054520607,0.6960521936416626,0.5745726823806763,-0.0936371460556984,0.7007395029067993,0.6165701150894165,-0.10673067718744278,0.8784175515174866,0.5955685973167419,-0.019490720704197884,0.7630410194396973,0.6031491160392761,-0.0656827837228775,0.7067745923995972,0.6728413105010986,-0.07451750338077545,0.7245053648948669,0.6965588927268982,-0.07408750057220459,0.9040536880493164,0.6900826096534729,-0.02922298200428486,0.7881192564964294,0.7079484462738037,-0.07819213718175888,0.7344261407852173,0.754485547542572,-0.06737929582595825,0.7540024518966675,0.7623094916343689,-0.05286455526947975,0.916461169719696,0.7907863855361938,-0.04532559588551521,0.8209502696990967,0.8019938468933105,-0.0767083540558815,0.7656736373901367,0.8211151957511902,-0.07207705080509186,0.7704272866249084,0.8181524276733398,-0.062296316027641296
0.6790841221809387,0.8710929155349731,-1.1937737554035266e-06,0.6319746375083923,0.7002158761024475,-0.04325788840651512,0.6617684960365295,0.525814414024353,-0.056261587888002396,0.7065973281860352,0.41514772176742554,-0.06503309309482574,0.732759952545166,0.32054629921913147,-0.06382311880588531,0.834606945514679,0.5120662450790405,-0.02160058170557022,0.7452630996704102,0.4787788987159729,-0.06307218223810196,0.6934992074966431,0.5523486137390137,-0.08280077576637268,0.6988871097564697,0.5922560691833496,-0.09323088079690933,0.8846725225448608,0.5869802236557007,-0.021474013105034828,0.7499427795410156,0.5832497477531433,-0.062032923102378845,0.7003105878829956,0.6531583070755005,-0.0685962587594986,0.7189837098121643,0.6809261441230774,-0.06767404824495316,0.9043156504631042,0.6848675012588501,-0.03041979856789112,0.7670938372612,0.6909708976745605,-0.07334408909082413,0.7216766476631165,0.7410829067230225,-0.062465015798807144,0.7421064972877502,0.7550253868103027,-0.049015019088983536,0.9094841480255127,0.787015438079834,-0.04506853222846985,0.7984227538108826,0.7899919748306274,-0.07420828938484192,0.7530640959739685,0.8144230842590332,-0.07021868973970413,0.7630332708358765,0.8210006356239319,-0.060720160603523254
0.6993488073348999,0.8752979636192322,-1.0869800917134853e-06,0.6560254096984863,0.6843331456184387,-0.03823618218302727,0.6877854466438293,0.5141679048538208,-0.05015338212251663,0.7352346181869507,0.4017171561717987,-0.057382285594940186,0.7700208425521851,0.30755600333213806,-0.054200876504182816,0.8462560772895813,0.5005971789360046,-0.030814608559012413,0.7129873037338257,0.46884292364120483,-0.06958789378404617,0.6760743856430054,0.554047167301178,-0.0843731239438057,0.7020938992500305,0.5958396196365356,-0.09163478016853333,0.8823233246803284,0.5815126299858093,-0.032366760075092316,0.7076501846313477,0.5629328489303589,-0.07187269628047943,0.675022304058075,0.6423012614250183,-0.07349613308906555,0.705565869808197,0.6761037707328796,-0.07019119709730148,0.8889448046684265,0.6785534024238586,-0.04125822335481644,0.7235031127929688,0.6593222618103027,-0.08334872126579285,0.6962812542915344,0.7221142053604126,-0.07082786411046982,0.7245787382125854,0.747411847114563,-0.05642113462090492,0.8803252577781677,0.7796761393547058,-0.055287111550569534,0.7510039210319519,0.7667607665061951,-0.08698516339063644,0.7289695143699646,0.8009927272796631,-0.08582267165184021,0.7527897953987122,0.8210227489471436,-0.07729534059762955
0.7499804496765137,0.8544299602508545,-6.093655997574388e-07,0.723024308681488,0.6663042306900024,-0.023129060864448547,0.7432628273963928,0.4992494583129883,-0.036606185138225555,0.77978515625,0.38387343287467957,-0.04727452993392944,0.8168606758117676,0.2918635606765747,-0.04975472763180733,0.8442093729972839,0.472295880317688,-0.034026533365249634,0.6817646026611328,0.43615055084228516,-0.06756515800952911,0.6758975386619568,0.4952242970466614,-0.07725344598293304,0.7206572890281677,0.5186957120895386,-0.08089379966259003,0.8516383171081543,0.5552413463592529,-0.04459202662110329,0.6559391021728516,0.527316689491272,-0.07452007383108139,0.6743163466453552,0.5806733965873718,-0.07327529788017273,0.7262158989906311,0.5994336009025574,-0.07188129425048828,0.8373358845710754,0.6557449102401733,-0.06014197692275047,0.6554272770881653,0.622973620891571,-0.08974666148424149,0.6767619848251343,0.6742213368415833,-0.07790738344192505,0.7299002408981323,0.6957274079322815,-0.0686812549829483,0.8094384074211121,0.7632489204406738,-0.0792044848203659,0.6676653623580933,0.73214191198349,-0.10544493794441223,0.6811113357543945,0.7625148296356201,-0.10686010867357254,0.7286344170570374,0.7832643985748291,-0.10306885093450546
0.7632380127906799,0.8374214768409729,-5.829410838487092e-07,0.7536642551422119,0.6502506732940674,-0.022404082119464874,0.7757921814918518,0.4822212755680084,-0.04725091904401779,0.8154326677322388,0.3581385612487793,-0.06866854429244995,0.8732863068580627,0.2807862162590027,-0.08663247525691986,0.8118568658828735,0.4686577320098877,-0.06693165004253387,0.6536803841590881,0.4289642572402954,-0.10095389187335968,0.646368145942688,0.49381110072135925,-0.10693824291229248,0.6880017518997192,0.5179468393325806,-0.10987216234207153,0.7960415482521057,0.5631781220436096,-0.07790934294462204,0.6130175590515137,0.5107653141021729,-0.1104377880692482,0.6245242357254028,0.5674882531166077,-0.10366055369377136,0.66865074634552,0.5886150002479553,-0.1021750345826149,0.7679135203361511,0.6573823690414429,-0.09071148931980133,0.5999675989151001,0.6025630831718445,-0.12329642474651337,0.616666853427887,0.6499574184417725,-0.10575312376022339,0.6652205586433411,0.6714338064193726,-0.09514977037906647,0.7358094453811646,0.7469773292541504,-0.10511424392461777,0.6019136905670166,0.7009475231170654,-0.1297917366027832,0.6198406219482422,0.7272728681564331,-0.12489970773458481,0.6653873324394226,0.7476654052734375,-0.11978385597467422
0.7928094267845154,0.8418835401535034,-6.119482236499607e-07,0.7975350022315979,0.6647704839706421,-0.011402929201722145,0.8100079894065857,0.4850553274154663,-0.03683559596538544,0.841586709022522,0.3577120304107666,-0.06245724856853485,0.8988336324691772,0.2710805833339691,-0.08865644037723541,0.8029099106788635,0.4778938293457031,-0.0779038518667221,0.6456882953643799,0.4096449613571167,-0.12145142257213593,0.6561514735221863,0.4759993553161621,-0.1353563815355301,0.7037938237190247,0.506972074508667,-0.14193095266819,0.7709946036338806,0.577118992805481,-0.09657954424619675,0.5963221192359924,0.4961697459220886,-0.13804540038108826,0.6256343126296997,0.5518681406974792,-0.1327226310968399,0.6763522028923035,0.5871208906173706,-0.13131915032863617,0.7361565232276917,0.6754074096679688,-0.11529531329870224,0.5750540494918823,0.5944325923919678,-0.15476231276988983,0.6083013415336609,0.6431028842926025,-0.1320977509021759,0.6608678698539734,0.6746995449066162,-0.11632591485977173,0.701237142086029,0.76741623878479,-0.1339290887117386,0.5721339583396912,0.6871911287307739,-0.1631205826997757,0.6023503541946411,0.7178921103477478,-0.14969825744628906,0.6529344320297241,0.7491623759269714,-0.1374759078025818
